,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralharmonicity_sma_compare,f0final_sma,f0env_sma,loudness_sma3,pcm_rmsenergy_sma,classes
0,0.0611394275183508,0.05693373736304472,0.20509495490750837,0.04353260851130497,2089.2391897529324,0.0037211840219704365,191.8574849118746,197.74225401243098,0.20174605813480298,0.008794947871371443,0
1,0.02135307437610285,0.018796924985495806,0.10740757173589068,0.011637234895838861,1009.298366514015,0.001628713017150337,147.66097177700334,174.93822504482154,0.10587946122978167,0.00643287178152911,1
2,0.11663209976520882,0.11105413346187037,0.29110248141010353,0.06190154539806125,2124.7979576280172,0.0059780759310377116,226.99631603442964,196.07017737326444,0.2553510342991846,0.011195349910966376,2
