-0.09461713863119617,-0.06794093863109023,-0.19978921045129341,-0.17397928838681262,-0.4987311761912313,0.11343587954462936,-0.19311367832437404,0.10838566469579908,-0.1251790312780457,0.10023957961271274,0.0
-0.10825448959884997,-0.1122394716562877,-0.1672781058914179,-0.28299614713113025,-0.3375971621302529,-0.12607504370298628,-0.25471294984463844,-0.19597842062034634,-0.33941891698238547,-0.17026853268745404,1.0
