-0.12215827579838204,-0.09977642379533533,-0.2141653289661018,-0.20819134193086647,-0.48817783699994155,0.047449807647321304,-0.20035005448368945,0.03584453754680336,-0.19329572639151002,0.02182457745100182,0.0
-0.08383265970917446,-0.08898242819817447,-0.14908378590822668,-0.2689806395124104,-0.32944675398952805,-0.10289220949094435,-0.2542783243705092,-0.16724942258498002,-0.31303881752108187,-0.14126204811148133,1.0
