-0.15282099544078687,-0.13490862054370334,-0.23151805781046886,-0.2373470401445162,-0.47907578255018607,-0.007066643132302207,-0.2117170083624401,-0.03516869415970672,-0.2543389404941429,-0.04688895092384363,0.0
-0.03797959925657634,-0.042156161839882224,-0.1164117864983848,-0.24578051817558802,-0.31785862013263194,-0.06448530280600268,-0.2490872805373808,-0.11423198521715686,-0.2640803740023081,-0.08893684892650844,1.0
