,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralharmonicity_sma_compare,f0final_sma,f0env_sma,loudness_sma3,pcm_rmsenergy_sma,classes
0,0.034456759095614325,0.03164479593965862,0.13500675325672296,0.020580141882425452,1042.856123770161,0.01473958738622896,143.24710136937642,180.48033858890736,0.16016102230159898,0.013580243103425541,0
1,0.04512216071532485,0.040736290178154326,0.15576008906825778,0.019865747324427904,1172.3856932878894,0.010875451442251332,139.98327752880778,175.54824645272717,0.15839337746509566,0.012736015143405286,1
