-0.17998191601413494,-0.1660176151053117,-0.249212362396918,-0.2647465804871286,-0.4697197574630206,-0.05631533170037285,-0.22476187753792642,-0.10114636141412377,-0.31007970009349944,-0.11164237669683888,0.0
0.03885372387134533,0.0382741892384423,-0.06201218259473238,-0.1995722730080554,-0.3025819757669155,0.011914884892667212,-0.23710360800404473,-0.016115936876419563,-0.17083162799206675,0.014766138860536421,1.0
