,jitterlocal_sma,jitterddp_sma,shimmerlocal_sma,pcm_fftmag_spectralflux_sma,pcm_fftmag_spectralcentroid_sma,pcm_fftmag_spectralharmonicity_sma_compare,f0final_sma,f0env_sma,loudness_sma3,pcm_rmsenergy_sma,classes
0,0.05139626416783036,0.04793266220579703,0.17894176323434574,0.03463380673781244,1748.6167009693002,0.0032794757900789177,179.17536054180138,190.69327560090863,0.17690261921111022,0.008259444134781812,0
1,0.022326615424770883,0.019708654359269086,0.11049795729294416,0.012365222724938965,1041.1688882112946,0.0016880947158173579,147.89152138249085,176.13896816679988,0.10858826466362387,0.00646724980837516,1
2,0.12211753637657353,0.11533010539655515,0.29948806679519513,0.0642098191379365,2164.2621670940207,0.006135142196784746,232.6936762939523,195.81882837282126,0.2617442977149775,0.011445327297193523,2
